Consumer Ticker,UL,UL,UL,UL,UL,UL,PEP,PEP,PEP,PEP,PEP,PEP,K,K,K,K,K,K,KO,KO,KO,KO,KO,KO,NSRGF,NSRGF,NSRGF,NSRGF,NSRGF,NSRGF,HINKF,HINKF,HINKF,HINKF,HINKF,HINKF,HSY,HSY,HSY,HSY,HSY,HSY,CAG,CAG,CAG,CAG,CAG,CAG,TSN,TSN,TSN,TSN,TSN,TSN,KHC,KHC,KHC,KHC,KHC,KHC,STBFY,STBFY,STBFY,STBFY,STBFY,STBFY,BUD,BUD,BUD,BUD,BUD,BUD,MDLZ,MDLZ,MDLZ,MDLZ,MDLZ,MDLZ,CPB,CPB,CPB,CPB,CPB,CPB,AJINY,AJINY,AJINY,AJINY,AJINY,AJINY
Stock Info,High,Low,Open,Close,Volume,Adj Close,High,Low,Open,Close,Volume,Adj Close,High,Low,Open,Close,Volume,Adj Close,High,Low,Open,Close,Volume,Adj Close,High,Low,Open,Close,Volume,Adj Close,High,Low,Open,Close,Volume,Adj Close,High,Low,Open,Close,Volume,Adj Close,High,Low,Open,Close,Volume,Adj Close,High,Low,Open,Close,Volume,Adj Close,High,Low,Open,Close,Volume,Adj Close,High,Low,Open,Close,Volume,Adj Close,High,Low,Open,Close,Volume,Adj Close,High,Low,Open,Close,Volume,Adj Close,High,Low,Open,Close,Volume,Adj Close,High,Low,Open,Close,Volume,Adj Close
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-16,62.06999969482422,61.63999938964844,61.79999923706055,61.90999984741211,920400.0,58.8720588684082,137.52000427246094,136.16000366210938,136.9499969482422,137.05999755859375,4701000.0,131.1656494140625,66.58999633789062,65.91999816894531,66.47000122070312,66.27999877929688,2043200.0,62.78511428833008,54.83000183105469,54.369998931884766,54.689998626708984,54.41999816894531,9538100.0,51.79469680786133,106.22000122070312,105.19999694824219,105.55000305175781,105.98999786376953,28100.0,100.67962646484375,104.75,104.75,104.75,104.75,100.0,102.56117248535156,148.13999938964844,146.5,147.3699951171875,146.77999877929688,916600.0,142.22134399414062,29.1299991607666,28.469999313354492,28.479999542236328,28.799999237060547,3804800.0,27.635618209838867,90.54000091552734,88.62000274658203,88.69000244140625,89.94999694824219,2856200.0,86.57332611083984,32.0,31.549999237060547,31.760000228881836,31.739999771118164,4744400.0,29.517831802368164,22.0,21.770000457763672,22.0,21.81999969482422,12600,21.81999969482422,80.18000030517578,79.30999755859375,79.55000305175781,80.01000213623047,1362800.0,78.58946228027344,53.75,53.349998474121094,53.47999954223633,53.709999084472656,6690600.0,51.705501556396484,48.0099983215332,47.59000015258789,47.95000076293945,47.959999084472656,1364800.0,45.513431549072266,16.520000457763672,16.329999923706055,16.520000457763672,16.329999923706055,600,16.329999923706055
2019-12-17,57.11000061035156,56.220001220703125,56.959999084472656,56.279998779296875,4307500.0,53.51832580566406,137.44000244140625,135.69000244140625,137.0500030517578,136.1699981689453,5491800.0,130.31393432617188,66.41000366210938,65.79000091552734,66.02999877929688,66.0999984741211,1414300.0,62.61460494995117,54.58000183105469,54.290000915527344,54.400001525878906,54.41999816894531,9230000.0,51.79469680786133,105.80000305175781,104.7699966430664,104.81999969482422,105.72000122070312,32800.0,100.42314910888672,105.02999877929688,104.9000015258789,105.02999877929688,104.94999694824219,1900.0,102.75698852539062,147.74000549316406,144.5399932861328,147.1199951171875,144.7100067138672,1489300.0,140.21566772460938,29.270000457763672,28.5,28.510000228881836,29.190000534057617,4015700.0,28.009849548339844,90.97000122070312,89.86000061035156,90.16999816894531,90.37999725341797,2907700.0,86.9871826171875,31.784000396728516,31.354999542236328,31.690000534057617,31.6200008392334,6137700.0,29.406234741210938,21.520000457763672,21.3799991607666,21.479999542236328,21.43000030517578,6100,21.43000030517578,79.63999938964844,79.22000122070312,79.55000305175781,79.51000213623047,772600.0,78.09834289550781,54.13999938964844,53.540000915527344,53.65999984741211,54.09000015258789,7114600.0,52.07132339477539,48.16999816894531,47.650001525878906,47.849998474121094,47.7599983215332,1504000.0,45.323631286621094,16.329999923706055,16.329999923706055,16.329999923706055,16.329999923706055,0,16.329999923706055
2019-12-18,56.470001220703125,55.7599983215332,56.40999984741211,55.900001525878906,2920900.0,53.1569709777832,137.3000030517578,135.6300048828125,137.0500030517578,135.97000122070312,5370500.0,130.12252807617188,66.54000091552734,66.16999816894531,66.41999816894531,66.4800033569336,1300500.0,62.97457504272461,54.75,53.88999938964844,54.529998779296875,53.90999984741211,15132100.0,51.30930709838867,107.0,105.70999908447266,106.80999755859375,105.70999908447266,59200.0,100.41365814208984,106.0999984741211,106.0999984741211,106.0999984741211,106.0999984741211,12700.0,103.88296508789062,146.7100067138672,144.75,145.2899932861328,145.82000732421875,984000.0,141.29116821289062,29.6200008392334,28.8700008392334,29.31999969482422,29.049999237060547,5630900.0,27.87550926208496,90.97000122070312,88.72000122070312,90.81999969482422,88.86000061035156,3040200.0,85.52423095703125,31.899999618530273,31.624000549316406,31.700000762939453,31.75,6317600.0,29.527132034301758,21.209999084472656,21.0,21.0,21.209999084472656,3100,21.209999084472656,80.5199966430664,79.79000091552734,80.5,80.4800033569336,1936800.0,79.0511245727539,54.810001373291016,54.400001525878906,54.400001525878906,54.529998779296875,6938900.0,52.49489974975586,48.310001373291016,48.029998779296875,48.150001525878906,48.220001220703125,1703300.0,45.76016616821289,16.549999237060547,16.549999237060547,16.549999237060547,16.549999237060547,200,16.549999237060547
2019-12-19,56.65999984741211,56.189998626708984,56.29999923706055,56.58000183105469,1406300.0,53.80360794067383,136.74000549316406,135.9499969482422,136.22000122070312,136.47000122070312,3641700.0,130.60104370117188,67.12999725341797,66.55000305175781,66.94000244140625,66.77999877929688,1336400.0,63.25875473022461,54.34000015258789,53.91999816894531,54.040000915527344,54.31999969482422,13385900.0,51.69952392578125,106.6500015258789,105.8499984741211,106.30000305175781,105.88999938964844,7000.0,100.58463287353516,105.25,105.1500015258789,105.23999786376953,105.25,6600.0,103.05072021484375,147.97000122070312,145.92999267578125,146.5500030517578,146.6699981689453,925100.0,142.11477661132812,34.72999954223633,31.079999923706055,31.15999984741211,33.65999984741211,30108200.0,32.29912567138672,91.33000183105469,89.12999725341797,89.12999725341797,89.73999786376953,4102300.0,86.3711929321289,32.11000061035156,31.610000610351562,31.860000610351562,31.899999618530273,7941000.0,29.666629791259766,21.239999771118164,21.079999923706055,21.165000915527344,21.149999618530273,6400,21.149999618530273,80.54000091552734,79.97000122070312,80.27999877929688,80.51000213623047,934600.0,79.0805892944336,55.290000915527344,54.560001373291016,54.77000045776367,55.150001525878906,6582700.0,53.091766357421875,48.7599983215332,48.060001373291016,48.4900016784668,48.220001220703125,2323800.0,45.76016616821289,16.549999237060547,16.549999237060547,16.549999237060547,16.549999237060547,0,16.549999237060547
2019-12-20,57.060001373291016,56.709999084472656,56.91999816894531,56.75,1199700.0,53.96526336669922,138.1300048828125,135.16000366210938,137.41000366210938,137.9199981689453,10311300.0,131.98867797851562,68.7699966430664,67.58999633789062,67.9000015258789,68.63999938964844,5272800.0,65.02067565917969,55.20000076293945,54.470001220703125,54.939998626708984,54.970001220703125,23832800.0,52.31816864013672,108.80000305175781,107.0,107.33000183105469,107.04000091552734,30200.0,101.67701721191406,105.30000305175781,105.30000305175781,105.30000305175781,105.30000305175781,1200.0,103.09967803955078,147.57000732421875,146.02999877929688,147.3000030517578,147.44000244140625,1269300.0,142.86083984375,35.16999816894531,33.52000045776367,33.66999816894531,35.06999969482422,14901600.0,33.65211868286133,91.41999816894531,89.5,90.37000274658203,90.86000061035156,5095900.0,87.44915771484375,32.25,31.780000686645508,32.029998779296875,32.220001220703125,12601700.0,29.964229583740234,21.170000076293945,20.899999618530273,20.899999618530273,21.101999282836914,69000,21.101999282836914,82.11000061035156,81.18000030517578,81.20999908447266,81.98999786376953,1257700.0,80.53430938720703,55.529998779296875,55.0,55.11000061035156,55.400001525878906,12464400.0,53.332435607910156,49.2599983215332,48.220001220703125,48.40999984741211,49.16999816894531,6268000.0,46.661705017089844,16.549999237060547,16.549999237060547,16.549999237060547,16.549999237060547,0,16.549999237060547
2019-12-23,57.380001068115234,56.810001373291016,57.349998474121094,56.849998474121094,968700.0,54.06035614013672,138.1300048828125,136.83999633789062,137.69000244140625,137.0399932861328,2992900.0,131.14649963378906,68.94999694824219,68.13999938964844,68.83000183105469,68.77999877929688,1773500.0,65.15330505371094,55.2400016784668,54.84000015258789,55.0,54.90999984741211,9300800.0,52.26106262207031,108.9800033569336,108.19999694824219,108.37999725341797,108.93000030517578,6900.0,103.47232055664062,106.9000015258789,106.69000244140625,106.69000244140625,106.9000015258789,400.0,104.66624450683594,147.92999267578125,146.19000244140625,147.86000061035156,146.30999755859375,481800.0,141.7659454345703,35.59000015258789,33.880001068115234,35.18000030517578,34.02000045776367,7529900.0,32.64457321166992,92.08000183105469,89.81999969482422,90.81999969482422,91.38999938964844,2818400.0,87.95925903320312,32.29999923706055,31.81999969482422,32.20000076293945,31.920000076293945,6822800.0,29.685230255126953,21.600000381469727,21.0,21.600000381469727,21.18000030517578,13100,21.18000030517578,82.56999969482422,81.83999633789062,82.43000030517578,81.86000061035156,999300.0,80.40662384033203,55.47999954223633,54.63999938964844,55.470001220703125,54.72999954223633,7173500.0,52.687435150146484,49.439998626708984,48.91999816894531,49.380001068115234,49.11000061035156,1127900.0,46.604766845703125,16.479999542236328,16.479999542236328,16.479999542236328,16.479999542236328,400,16.479999542236328
2019-12-24,56.900001525878906,56.689998626708984,56.720001220703125,56.689998626708984,373600.0,53.908206939697266,137.3800048828125,136.27000427246094,137.08999633789062,136.88999938964844,1220600.0,131.00296020507812,69.12000274658203,68.55999755859375,68.81999969482422,68.93000030517578,902500.0,65.29537200927734,55.0,54.63999938964844,54.79999923706055,54.709999084472656,3359300.0,52.070709228515625,110.0,107.73999786376953,108.61000061035156,107.79000091552734,34200.0,102.38943481445312,105.58999633789062,105.58999633789062,105.58999633789062,105.58999633789062,900.0,103.38361358642578,146.7100067138672,145.83999633789062,146.25999450683594,146.08999633789062,250800.0,141.5527801513672,34.52000045776367,33.88999938964844,34.060001373291016,34.04999923706055,2459600.0,32.67335891723633,91.9000015258789,90.94999694824219,91.88999938964844,91.1500015258789,564200.0,87.728271484375,32.08000183105469,31.864999771118164,31.93000030517578,31.979999542236328,1594400.0,29.741029739379883,21.190000534057617,20.90999984741211,20.90999984741211,21.040000915527344,8000,21.040000915527344,82.11000061035156,81.37000274658203,81.66000366210938,81.61000061035156,350100.0,80.16105651855469,55.18000030517578,54.7400016784668,54.939998626708984,54.9900016784668,1833800.0,52.9377326965332,49.400001525878906,49.029998779296875,49.189998626708984,49.22999954223633,420600.0,46.71864700317383,17.030000686645508,16.549999237060547,16.549999237060547,17.030000686645508,800,17.030000686645508
2019-12-26,56.9900016784668,56.66999816894531,56.9900016784668,56.79999923706055,402200.0,54.01280975341797,137.33999633789062,136.10000610351562,136.86000061035156,136.69000244140625,2934700.0,130.8115692138672,69.06999969482422,68.5,68.95999908447266,68.66000366210938,1093400.0,65.03961944580078,55.02000045776367,54.790000915527344,54.91999816894531,55.02000045776367,6228500.0,52.365753173828125,110.0,107.05000305175781,107.05000305175781,109.13999938964844,3700.0,103.67179870605469,105.58999633789062,105.58999633789062,105.58999633789062,105.58999633789062,0.0,103.38361358642578,146.8300018310547,145.61000061035156,145.91000366210938,146.2899932861328,400800.0,141.74655151367188,34.20000076293945,33.45000076293945,33.959999084472656,33.689998626708984,4672700.0,32.327911376953125,91.91999816894531,90.95999908447266,91.1500015258789,91.30000305175781,1083400.0,87.87264251708984,31.979999542236328,31.5,31.950000762939453,31.6299991607666,3957800.0,29.4155330657959,21.040000915527344,21.0,21.024999618530273,21.0,12200,21.0,82.44999694824219,81.55000305175781,81.55000305175781,82.37000274658203,612900.0,80.90756225585938,55.06999969482422,54.720001220703125,54.970001220703125,54.849998474121094,3565400.0,52.80296325683594,49.349998474121094,48.90999984741211,49.2400016784668,49.02000045776367,1932100.0,46.51935958862305,17.030000686645508,17.030000686645508,17.030000686645508,17.030000686645508,0,17.030000686645508
2019-12-27,57.86000061035156,57.59000015258789,57.86000061035156,57.689998626708984,705500.0,54.859134674072266,137.5800018310547,136.6300048828125,136.8800048828125,137.5399932861328,2554000.0,131.62501525878906,69.31999969482422,68.66000366210938,68.66000366210938,69.16000366210938,769600.0,65.51325225830078,55.45000076293945,55.0,55.0099983215332,55.349998474121094,6895500.0,52.679832458496094,109.95999908447266,108.38999938964844,108.98999786376953,108.58999633789062,37200.0,103.14935302734375,107.5999984741211,107.2300033569336,107.2300033569336,107.5999984741211,900.0,105.35161590576172,147.8300018310547,146.52999877929688,146.64999389648438,147.6199951171875,420700.0,143.03524780273438,34.279998779296875,33.66999816894531,33.77000045776367,34.18000030517578,2574400.0,32.79810333251953,91.62000274658203,90.68000030517578,91.43000030517578,91.41999816894531,1026500.0,87.98814392089844,31.885000228881836,31.530000686645508,31.719999313354492,31.6200008392334,4089700.0,29.406234741210938,21.059999465942383,20.950000762939453,21.01799964904785,21.059999465942383,12800,21.059999465942383,83.3499984741211,82.88999938964844,83.0,83.12000274658203,794900.0,81.64424896240234,55.33000183105469,54.79999923706055,54.93000030517578,55.279998779296875,4229300.0,53.21691131591797,49.4900016784668,49.0,49.119998931884766,49.459999084472656,831700.0,46.93690490722656,17.030000686645508,17.030000686645508,17.030000686645508,17.030000686645508,0,17.030000686645508
2019-12-30,57.97999954223633,57.099998474121094,57.97999954223633,57.29999923706055,704100.0,54.4882698059082,137.97000122070312,136.47999572753906,136.6999969482422,136.80999755859375,3024700.0,130.92642211914062,69.11000061035156,68.55000305175781,68.91000366210938,68.77999877929688,737900.0,65.15330505371094,55.38999938964844,55.060001373291016,55.18000030517578,55.27000045776367,6431700.0,52.603694915771484,108.97000122070312,107.70999908447266,108.76000213623047,107.70999908447266,5300.0,102.31344604492188,107.18000030517578,107.18000030517578,107.18000030517578,107.18000030517578,600.0,104.94039154052734,147.25999450683594,146.05999755859375,147.2100067138672,146.82000732421875,446400.0,142.2601318359375,34.22999954223633,33.869998931884766,34.119998931884766,34.040000915527344,1813200.0,32.66376495361328,91.37000274658203,90.11000061035156,91.25,90.33999633789062,1092900.0,86.94868469238281,31.809999465942383,31.559999465942383,31.670000076293945,31.709999084472656,3856500.0,29.489931106567383,20.854999542236328,20.520000457763672,20.854999542236328,20.56800079345703,9600,20.56800079345703,82.94000244140625,82.27999877929688,82.63999938964844,82.37999725341797,697100.0,80.91738891601562,55.06999969482422,54.56999969482422,54.91999816894531,55.0,3104000.0,53.22175216674805,49.540000915527344,49.08000183105469,49.310001373291016,49.25,1285400.0,46.73762130737305,16.75,16.75,16.75,16.75,200,16.75
2019-12-31,57.34000015258789,56.84000015258789,57.290000915527344,57.16999816894531,647100.0,54.364646911621094,137.25999450683594,136.02999877929688,136.69000244140625,136.6699981689453,3229400.0,130.7924346923828,69.2300033569336,68.56999969482422,68.7699966430664,69.16000366210938,1053300.0,65.51325225830078,55.380001068115234,54.97999954223633,55.20000076293945,55.349998474121094,7982600.0,52.679832458496094,108.5,107.4000015258789,107.66999816894531,108.01000213623047,4200.0,102.59841918945312,107.18000030517578,107.18000030517578,107.18000030517578,107.18000030517578,0.0,104.94039154052734,147.0,145.5800018310547,146.75999450683594,146.97999572753906,594800.0,142.41513061523438,34.369998931884766,33.79999923706055,34.119998931884766,34.2400016784668,2558500.0,32.85567855834961,91.0999984741211,90.2300033569336,90.36000061035156,91.04000091552734,1125100.0,87.62240600585938,32.314998626708984,31.540000915527344,31.700000762939453,32.130001068115234,6069400.0,29.880529403686523,20.7450008392334,20.591999053955078,20.69499969482422,20.709999084472656,12600,20.709999084472656,82.19999694824219,81.83000183105469,82.0,82.04000091552734,804700.0,80.58341979980469,55.13999938964844,54.7599983215332,55.04999923706055,55.08000183105469,5039500.0,53.299163818359375,49.43000030517578,48.869998931884766,49.25,49.41999816894531,1469300.0,46.898948669433594,16.75,16.75,16.75,16.75,0,16.75
2020-01-02,57.31999969482422,56.880001068115234,57.130001068115234,57.02000045776367,738000.0,54.222015380859375,137.22999572753906,135.13999938964844,136.8699951171875,135.82000732421875,3784100.0,129.97898864746094,69.25,67.37999725341797,69.12999725341797,67.63999938964844,2699500.0,64.07340240478516,55.43000030517578,54.7599983215332,55.31999969482422,54.9900016784668,11867700.0,52.33720779418945,108.5,107.56999969482422,108.5,108.05999755859375,4400.0,102.64591217041016,106.29000091552734,106.25,106.29000091552734,106.25,600.0,104.02983093261719,147.80999755859375,143.5399932861328,147.22999572753906,143.9600067138672,821500.0,139.48892211914062,34.40999984741211,33.380001068115234,34.25,33.630001068115234,4299000.0,32.27033615112305,91.61000061035156,89.79000091552734,91.08000183105469,89.97000122070312,2672200.0,86.59257507324219,32.41999816894531,31.5,32.290000915527344,31.610000610351562,6008700.0,29.396934509277344,20.989999771118164,20.851999282836914,20.851999282836914,20.899999618530273,9000,20.899999618530273,83.54000091552734,82.70999908447266,82.76000213623047,83.44999694824219,920500.0,81.9683837890625,55.349998474121094,54.11000061035156,55.060001373291016,54.33000183105469,7272900.0,52.57341384887695,49.560001373291016,48.36000061035156,49.45000076293945,48.4900016784668,1730300.0,46.016395568847656,16.75,16.75,16.75,16.75,0,16.75
2020-01-03,57.20000076293945,56.59000015258789,56.599998474121094,56.939998626708984,623200.0,54.14593505859375,136.7899932861328,135.1300048828125,135.4600067138672,135.6300048828125,4000100.0,129.79714965820312,68.36000061035156,67.4000015258789,67.5199966430664,68.0,1240600.0,64.41442108154297,54.9900016784668,54.09000015258789,54.31999969482422,54.689998626708984,11354500.0,52.051673889160156,110.0,108.0,108.0,109.0199966430664,39800.0,103.55780792236328,106.83999633789062,105.75,105.75,106.83999633789062,2500.0,104.60749816894531,145.88999938964844,143.75999450683594,143.97000122070312,145.25999450683594,770900.0,140.74855041503906,33.9900016784668,33.310001373291016,33.59000015258789,33.34000015258789,3054300.0,31.992061614990234,91.55999755859375,89.91000366210938,90.16000366210938,90.58000183105469,2506100.0,87.1796646118164,31.649999618530273,31.219999313354492,31.5,31.239999771118164,5012700.0,29.052837371826172,20.899999618530273,20.329999923706055,20.329999923706055,20.815000534057617,12400,20.815000534057617,83.18000030517578,82.30000305175781,82.30000305175781,82.75,794500.0,81.28081512451172,54.56999969482422,53.959999084472656,54.0,54.2400016784668,6791700.0,52.486328125,48.619998931884766,48.310001373291016,48.459999084472656,48.43000030517578,1658300.0,45.95945739746094,16.75,16.75,16.75,16.75,0,16.75
2020-01-06,57.09000015258789,56.72999954223633,56.72999954223633,57.0,655800.0,54.20299530029297,136.32000732421875,135.1999969482422,135.3000030517578,136.14999389648438,4085100.0,130.29478454589844,68.12999725341797,67.55000305175781,68.0,67.94000244140625,1323600.0,64.35759735107422,54.90999984741211,54.52000045776367,54.650001525878906,54.66999816894531,14698300.0,52.03263473510742,110.20999908447266,109.26000213623047,109.62000274658203,109.45999908447266,15600.0,103.97576904296875,106.83999633789062,106.83999633789062,106.83999633789062,106.83999633789062,0.0,104.60749816894531,145.27999877929688,143.64999389648438,145.27000427246094,144.57000732421875,1032900.0,140.0800018310547,33.81999969482422,33.40999984741211,33.7599983215332,33.52000045776367,4579100.0,32.16478729248047,90.30000305175781,89.5199966430664,90.22000122070312,90.1500015258789,2262500.0,86.76581573486328,31.469999313354492,30.899999618530273,31.170000076293945,31.309999465942383,4714700.0,29.117937088012695,20.579999923706055,20.45599937438965,20.45599937438965,20.579999923706055,11600,20.579999923706055,83.47000122070312,82.93000030517578,83.16000366210938,83.33000183105469,857400.0,81.85051727294922,54.47999954223633,53.849998474121094,54.38999938964844,54.150001525878906,5906400.0,52.399234771728516,48.54999923706055,47.959999084472656,48.459999084472656,48.5099983215332,4328900.0,46.035369873046875,16.75,16.75,16.75,16.75,0,16.75
2020-01-07,56.40999984741211,56.0,56.22999954223633,56.08000183105469,1262700.0,53.32814025878906,136.07000732421875,133.9499969482422,136.0,134.00999450683594,5718100.0,128.246826171875,70.0,68.63999938964844,69.31999969482422,68.80999755859375,2412000.0,65.18170928955078,54.599998474121094,54.150001525878906,54.45000076293945,54.25,9973900.0,51.63290023803711,108.75,107.58999633789062,108.75,107.58999633789062,40900.0,102.19945526123047,108.55000305175781,108.55000305175781,108.55000305175781,108.55000305175781,1400.0,106.28176879882812,145.52000427246094,143.97999572753906,144.1999969482422,144.85000610351562,858800.0,140.35130310058594,33.43000030517578,32.310001373291016,33.31999969482422,32.31999969482422,8378000.0,31.013301849365234,90.63999938964844,88.80999755859375,89.61000061035156,88.83999633789062,2088700.0,85.50498962402344,31.28499984741211,30.510000228881836,31.25,30.760000228881836,7165700.0,28.606441497802734,20.780000686645508,20.6200008392334,20.780000686645508,20.670000076293945,32100,20.670000076293945,82.88999938964844,81.08000183105469,82.87999725341797,81.61000061035156,1221800.0,80.16105651855469,54.08000183105469,53.56999969482422,54.04999923706055,53.91999816894531,6716300.0,52.176666259765625,48.5099983215332,48.04999923706055,48.16999816894531,48.189998626708984,1896600.0,46.064048767089844,16.75,16.75,16.75,16.75,0,16.75
2020-01-08,55.959999084472656,55.40999984741211,55.40999984741211,55.84000015258789,1383100.0,53.09991455078125,135.36000061035156,134.07000732421875,134.4600067138672,134.6999969482422,3681400.0,128.9071502685547,69.20999908447266,68.51000213623047,68.77999877929688,68.88999938964844,1270300.0,65.25748443603516,54.63999938964844,54.150001525878906,54.27000045776367,54.349998474121094,10676000.0,51.72807312011719,107.80999755859375,105.97000122070312,106.79000091552734,105.97000122070312,4500.0,100.66062927246094,109.0,109.0,109.0,109.0,700.0,106.72236633300781,146.92999267578125,144.86000061035156,145.47999572753906,146.0399932861328,865200.0,141.50433349609375,32.689998626708984,31.84000015258789,32.540000915527344,31.8700008392334,4944200.0,30.581497192382812,89.87000274658203,88.68000030517578,89.04000091552734,89.38999938964844,2166400.0,86.03433990478516,30.940000534057617,30.350000381469727,30.739999771118164,30.59000015258789,5802900.0,28.448345184326172,20.739999771118164,20.43000030517578,20.43000030517578,20.700000762939453,23200,20.700000762939453,82.5,81.33999633789062,81.61000061035156,81.9800033569336,997600.0,80.52449035644531,54.41999816894531,53.90999984741211,54.029998779296875,54.04999923706055,5435400.0,52.30246353149414,48.279998779296875,47.189998626708984,48.279998779296875,47.349998474121094,2245600.0,45.261104583740234,16.75,16.75,16.75,16.75,0,16.75
2020-01-09,56.209999084472656,55.86000061035156,55.95000076293945,56.20000076293945,828600.0,53.44225311279297,135.3800048828125,134.52999877929688,135.2899932861328,134.7899932861328,3954700.0,128.99327087402344,69.33999633789062,68.52999877929688,69.31999969482422,69.13999938964844,1436300.0,65.49431610107422,55.400001525878906,54.84000015258789,55.0,55.34000015258789,15398000.0,52.67032241821289,106.5,105.30000305175781,105.91999816894531,105.5,44500.0,100.21417999267578,109.61000061035156,109.44000244140625,109.5999984741211,109.44000244140625,1900.0,107.15316772460938,147.1999969482422,145.16000366210938,146.05999755859375,146.57000732421875,919100.0,142.01788330078125,32.45000076293945,31.739999771118164,32.189998626708984,32.209999084472656,5620600.0,30.90774917602539,90.43000030517578,89.02999877929688,90.0,89.20999908447266,2427600.0,85.8611068725586,30.690000534057617,29.940000534057617,30.670000076293945,30.579999923706055,8938400.0,28.43904685974121,20.729999542236328,20.562000274658203,20.562000274658203,20.68000030517578,20000,20.68000030517578,82.2300033569336,80.94999694824219,82.1500015258789,80.9800033569336,1202400.0,79.54224395751953,54.380001068115234,53.93000030517578,54.09000015258789,54.189998626708984,5653900.0,52.43793869018555,47.68000030517578,46.84000015258789,47.33000183105469,47.619998931884766,2028800.0,45.51919937133789,16.75,16.75,16.75,16.75,0,16.75
2020-01-10,56.529998779296875,56.06999969482422,56.09000015258789,56.2400016784668,1342100.0,53.48029327392578,135.4199981689453,134.38999938964844,135.1699981689453,134.52999877929688,3099500.0,128.7444610595703,69.52999877929688,69.18000030517578,69.27999877929688,69.2699966430664,1418500.0,65.61744689941406,55.93000030517578,55.45000076293945,55.47999954223633,55.529998779296875,13040100.0,52.85114288330078,106.80000305175781,105.30000305175781,105.7699966430664,106.51000213623047,5500.0,101.17357635498047,108.75,108.52999877929688,108.52999877929688,108.75,1400.0,106.47758483886719,148.41000366210938,146.10000610351562,146.8300018310547,148.1300048828125,724100.0,143.52943420410156,32.189998626708984,31.729999542236328,32.029998779296875,31.829999923706055,4886800.0,30.543113708496094,92.38999938964844,90.05000305175781,90.72000122070312,91.91999816894531,4461600.0,88.46936798095703,30.874000549316406,30.56999969482422,30.59000015258789,30.700000762939453,4578200.0,28.55064582824707,20.784000396728516,20.667999267578125,20.784000396728516,20.739999771118164,26400,20.739999771118164,82.02999877929688,81.29000091552734,81.37000274658203,81.48999786376953,811700.0,80.04318237304688,54.47999954223633,54.13999938964844,54.470001220703125,54.25,4639000.0,52.49599838256836,47.9900016784668,47.380001068115234,47.54999923706055,47.72999954223633,1338700.0,45.62434005737305,16.75,16.75,16.75,16.75,0,16.75
2020-01-13,56.59000015258789,56.13999938964844,56.2400016784668,56.5,1091200.0,53.7275276184082,136.58999633789062,134.6300048828125,134.64999389648438,136.52999877929688,5127200.0,130.658447265625,70.0,69.27999877929688,69.41000366210938,69.70999908447266,1778200.0,66.03425598144531,56.22999954223633,55.41999816894531,55.529998779296875,56.130001068115234,14302900.0,53.422203063964844,106.97000122070312,106.06999969482422,106.23999786376953,106.26000213623047,6100.0,100.93610382080078,108.58000183105469,108.51000213623047,108.51000213623047,108.58000183105469,1000.0,106.31114196777344,150.00999450683594,148.1999969482422,148.33999633789062,149.69000244140625,734900.0,145.04098510742188,32.060001373291016,31.610000610351562,31.940000534057617,32.029998779296875,4917900.0,30.73502540588379,94.23999786376953,92.37000274658203,92.45999908447266,93.45999908447266,3770000.0,89.95154571533203,31.174999237060547,30.700000762939453,30.90999984741211,31.15999984741211,4269100.0,28.978437423706055,20.80699920654297,20.549999237060547,20.739999771118164,20.75,27100,20.75,81.27999877929688,80.16000366210938,80.44999694824219,81.27999877929688,958700.0,79.8369140625,54.61000061035156,54.31999969482422,54.36000061035156,54.59000015258789,7528600.0,52.825008392333984,48.029998779296875,47.47999954223633,47.72999954223633,47.720001220703125,1513900.0,45.61479187011719,16.75,16.75,16.75,16.75,0,16.75
2020-01-14,56.4900016784668,56.18000030517578,56.349998474121094,56.33000183105469,1008500.0,53.56587600708008,136.94000244140625,135.6999969482422,136.17999267578125,136.85000610351562,4159700.0,130.9646759033203,70.0,69.55999755859375,69.70999908447266,70.0,1426400.0,66.3089599609375,56.290000915527344,55.83000183105469,56.2400016784668,56.0,16345300.0,53.29847717285156,107.25,106.44000244140625,107.25,106.76000213623047,8100.0,101.41104888916016,110.31999969482422,109.62000274658203,109.62000274658203,110.31999969482422,1100.0,108.01478576660156,150.35000610351562,148.08999633789062,149.83999633789062,148.8300018310547,734700.0,144.2076873779297,32.15999984741211,31.760000228881836,32.0099983215332,32.150001525878906,4921600.0,30.85017967224121,93.68000030517578,91.63999938964844,93.48999786376953,91.94000244140625,2812800.0,88.4886245727539,31.75,31.1200008392334,31.1299991607666,31.729999542236328,6794100.0,29.508533477783203,21.0,20.329999923706055,20.329999923706055,20.8700008392334,18200,20.8700008392334,80.54000091552734,79.9000015258789,80.0,80.01000213623047,1094700.0,78.58946228027344,54.66999816894531,54.040000915527344,54.630001068115234,54.189998626708984,5984200.0,52.43793869018555,47.790000915527344,47.45000076293945,47.7400016784668,47.540000915527344,2051700.0,45.442726135253906,16.520000457763672,16.520000457763672,16.520000457763672,16.520000457763672,400,16.520000457763672
